Updated policy parameters
New policy params 0.5 0.5 4
GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.73531
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0355221
Z dist 0.0444779
-16.9903 -17.1264 -17.1264 1.83175 0
-16.7696 -16.2326 -16.2326 1.92503 0
-16.5957 -16.0721 -16.0721 1.79584 0
-16.422 -16.9179 -16.9179 1.71253 0
-16.2356 -15.1705 -15.1705 1.80179 0
-16.0808 -15.0481 -15.0481 1.6312 0
-15.9758 -15.5568 -15.5568 1.5438 0
-15.83 -16.2576 -16.2576 1.74172 0
-15.6804 -16.572 -16.572 1.62721 0
-15.5589 -16.5787 -16.5787 1.32788 0
-15.4896 -16.0267 -16.0267 1.45757 0
-15.3564 -13.5454 -13.5454 1.47312 0
-15.2491 -15.9101 -15.9101 1.43997 0
-15.1613 -14.6965 -14.6965 1.51111 0
-15.1009 -15.6163 -15.6163 1.30653 0
-14.9845 -14.1821 -14.1821 1.5594 0
-14.8773 -14.8873 -14.8873 1.49571 0
-14.798 -14.1803 -14.1803 1.47912 0
-14.7092 -13.9227 -13.9227 1.5092 0
-14.6046 -14.5797 -14.5797 1.42434 0
-14.514 -14.167 -14.167 1.49441 0
-14.4382 -14.4555 -14.4555 1.38843 0
-14.383 -15.8997 -15.8997 1.43389 0
-14.2618 -14.1643 -14.1643 1.63141 0
-14.1639 -14.9166 -14.9166 1.28121 0
-14.0524 -14.4126 -14.4126 1.48422 0
-13.9144 -13.4924 -13.4924 1.481 0
-13.8231 -13.5806 -13.5806 1.32961 0
-13.7101 -12.0751 -12.0751 1.56532 0
-13.5454 -13.5556 -13.5556 1.48514 0
-13.4497 -14.5431 -14.5431 1.24319 0
-13.3569 -13.2092 -13.2092 1.35525 0
-13.2682 -11.6516 -11.6516 1.14219 0
-13.1613 -13.7165 -13.7165 1.30866 0
-13.0587 -11.9004 -11.9004 1.35459 0
-12.985 -14.8176 -14.8176 1.2962 0
-12.9479 -11.3984 -11.3984 1.07384 0
-12.9563 -13.5047 -13.5047 1.04081 0
-12.9337 -11.1655 -11.1655 1.12567 0
-12.8916 -13.6605 -13.6605 0.938014 0
-12.8333 -13.0934 -13.0934 1.15587 0
-12.7548 -12.8715 -12.8715 1.49017 0
-12.633 -10.7724 -10.7724 1.31022 0
-12.4048 -11.1694 -11.1694 1.63265 0
-12.0908 -12.3812 -12.3812 2.09854 0
-11.8037 -12.5728 -12.5728 1.99785 0
-11.5158 -10.375 -10.375 2.0124 0
-11.218 -12.1093 -12.1093 1.98996 0
-10.9236 -10.7276 -10.7276 1.89513 0
-10.6637 -8.8624 -8.8624 1.86933 0
-10.4333 -11.1308 -11.1308 1.75679 0
-10.2096 -9.24224 -9.24224 1.52438 0
-9.99421 -10.4622 -10.4622 1.3942 0
-9.78223 -10.0048 -10.0048 1.39656 0
-9.64342 -8.71685 -8.71685 1.16293 0
-9.54297 -10.0761 -10.0761 1.0993 0
-9.39688 -9.02489 -9.02489 1.18681 0
-9.25024 -10.9978 -10.9978 1.10259 0
-9.08805 -9.80116 -9.80116 1.45926 0
-8.90382 -9.48267 -9.48267 1.22716 0
-8.68764 -8.22428 -8.22428 1.46495 0
-8.46829 -9.11156 -9.11156 1.5828 0
-8.29074 -8.66276 -8.66276 1.31476 0
-8.13146 -7.8972 -7.8972 1.73568 0
-7.97191 -7.2801 -7.2801 1.2287 0
-7.82071 -7.47621 -7.47621 1.26617 0
-7.64413 -10.2153 -10.2153 1.50382 0
-7.45286 -8.42922 -8.42922 1.36991 0
-7.25319 -6.62217 -6.62217 1.36898 0
-7.08224 -8.48277 -8.48277 1.36267 0
-6.9428 -6.99063 -6.99063 1.26877 0
-6.83311 -5.94391 -5.94391 1.13702 0
-6.73895 -6.84849 -6.84849 1.05275 0
-6.66588 -7.24297 -7.24297 0.933704 0
-6.59199 -7.43351 -7.43351 0.906249 0
-6.47148 -7.32976 -7.32976 0.994074 0
-6.29365 -5.59557 -5.59557 1.19313 0
-6.08261 -6.32029 -6.32029 1.2819 0
-5.84353 -6.13132 -6.13132 1.35941 0
-5.61018 -5.7101 -5.7101 1.47801 0
-5.39579 -6.27382 -6.27382 1.27441 0
-5.22181 -6.99725 -6.99725 1.14364 0
-5.07636 -5.22907 -5.22907 1.04548 0
-4.9465 -4.99931 -4.99931 0.847046 0
-4.83449 -4.74881 -4.74881 0.764532 0
-4.73733 -4.63641 -4.63641 0.677479 0
-4.64952 -3.43978 -3.43978 0.603872 0
-4.59026 -5.25445 -5.25445 0.455639 0
-4.53256 -4.7697 -4.7697 0.467359 0
-4.48258 -5.52121 -5.52121 0.423053 0
FINISHED CUTTING

GOING UP
-0.0105414 -0.0805414
FINISHED GOING UP

Updated policy parameters
New policy params -28.135 -128.463 114.719
GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.52028
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0381392
Z dist 0.0418608
114.524 10.2409 115.023 -0.059123 10.3
114.515 10.2283 115.249 -0.071712 10.3
113.846 10.2018 113.797 -0.0982122 10.3
112.558 9.79943 112.245 -0.500571 10.3
111.687 10.2523 113.156 -0.0477335 10.3
110.474 10.588 110.954 0.288043 10.3
108.667 10.1315 109.477 -0.168544 10.3
107.289 10.6911 107.299 0.391084 10.3
106.068 11.3785 106.946 1.07852 10.3
104.701 11.811 107 1.511 10.3
103.125 11.933 102.61 1.63305 10.3
101.308 12.2406 101.921 1.94065 10.3
99.421 12.6705 96.8681 2.37048 10.3
97.6034 13.0782 98.0826 2.77824 10.3
95.745 13.3259 96.3741 3.02589 10.3
93.8152 13.5168 93.9225 3.2168 10.3
91.8382 14.0334 92.7062 3.73335 10.3
89.9767 14.6946 89.0142 4.39458 10.3
88.1724 14.8812 87.7179 4.58117 10.3
86.3974 15.2432 86.8157 4.94318 10.3
84.5021 15.4434 85.7959 5.14338 10.3
82.6504 15.6698 81.5206 5.36978 10.3
80.8841 15.8884 82.1167 5.58835 10.3
79.1744 16.1508 79.3477 5.8508 10.3
77.4312 16.4009 78.5774 6.10091 10.3
75.6731 16.6648 75.7765 6.36482 10.3
73.9524 16.8389 74.4453 6.53892 10.3
72.3375 17.0861 73.0561 6.78609 10.3
70.7501 17.4144 72.2413 7.11439 10.3
69.1179 17.7546 69.2652 7.45458 10.3
67.4803 17.4618 69.1085 7.16179 10.3
65.9193 17.4053 66.9121 7.10526 10.3
64.3235 17.7151 64.3589 7.41509 10.3
62.4853 17.7468 61.4055 7.44682 10.3
60.6064 17.6415 59.1428 7.34146 10.3
58.9961 17.6693 58.747 7.36931 10.3
57.5507 17.6483 58.0513 7.34827 10.3
55.9963 17.8716 55.9316 7.57161 10.3
54.3156 17.9888 54.572 7.68883 10.3
52.6335 18.0625 50.3507 7.76252 10.3
50.9976 18.1282 51.5605 7.82824 10.3
49.4501 17.9672 48.5902 7.66721 10.3
47.9008 18.0866 47.8376 7.78659 10.3
46.227 18.1677 46.5781 7.86767 10.3
44.588 18.08 44.6404 7.78005 10.3
43.1599 18.169 43.0879 7.86904 10.3
41.7141 18.1467 42.6532 7.84671 10.3
40.0338 18.138 40.6385 7.83803 10.3
38.1715 17.9444 36.6337 7.64439 10.3
36.408 17.9886 37.8735 7.68865 10.3
34.8738 18.0477 36.7538 7.7477 10.3
33.2599 17.7834 33.7825 7.4834 10.3
31.374 17.6575 31.3462 7.35753 10.3
29.5051 17.6435 27.8895 7.34346 10.3
27.6332 17.7459 27.4577 7.44592 10.3
25.7063 17.6712 25.8661 7.37119 10.3
23.7453 17.6036 21.6124 7.30356 10.3
21.6849 17.772 22.826 7.47204 10.3
19.7811 17.7204 19.6174 7.42038 10.3
17.9348 17.8298 17.1518 7.52985 10.3
15.9227 17.7266 16.1498 7.42662 10.3
13.7966 17.7271 14.3122 7.42711 10.3
12.2287 18.1092 12.8664 7.80921 10.3
10.8528 8.25583 9.62642 8.25583 9.62642
9.32543 8.55544 8.04975 8.55544 8.04975
8.12798 9.21427 9.45945 9.21427 9.45945
7.50405 9.8799 6.28502 9.8799 6.28502
7.14152 10.4973 6.90773 10.4973 6.90773
6.87236 10.9815 8.38764 10.9815 8.38764
7.01626 11.779 8.10653 11.779 8.10653
7.14558 12.1316 7.69521 12.1316 7.69521
6.96589 11.7699 5.6623 11.7699 5.6623
6.83851 11.8986 8.16718 11.8986 8.16718
6.72367 11.5258 6.22514 11.5258 6.22514
6.4223 11.2679 7.07442 11.2679 7.07442
6.15104 10.7109 7.62319 10.7109 7.62319
6.13843 10.5748 7.05292 10.5748 7.05292
5.92258 10.4107 6.55683 10.4107 6.55683
5.44016 9.5823 3.92811 9.5823 3.92811
5.15495 9.65389 6.68628 9.65389 6.68628
5.11134 9.55755 5.2973 9.55755 5.2973
4.9594 9.29657 3.60752 9.29657 3.60752
4.56698 8.87588 5.69542 8.87588 5.69542
4.5044 9.11471 5.0918 9.11471 5.0918
4.38752 9.35154 4.73642 9.35154 4.73642
3.91312 8.47781 3.65837 8.47781 3.65837
3.80195 8.73929 3.34244 8.73929 3.34244
3.82172 8.55072 2.2867 8.55072 2.2867
3.66287 8.34111 2.0323 8.34111 2.0323
3.56559 7.97521 3.11628 7.97521 3.11628
3.58247 7.7604 3.40117 7.7604 3.40117
3.44587 7.56864 4.5028 7.56864 4.5028
3.10486 6.92485 3.05436 6.92485 3.05436
2.75683 7.06442 3.47424 7.06442 3.47424
2.51432 6.55582 2.19281 6.55582 2.19281
2.19828 6.03238 2.99951 6.03238 2.99951
1.87954 6.1339 1.95792 6.1339 1.95792
1.69758 6.19752 2.34986 6.19752 2.34986
1.52833 6.03339 1.02163 6.03339 1.02163
1.05244 5.84417 0.984748 5.84417 0.984748
0.816953 6.21894 1.1248 6.21894 1.1248
0.670754 5.65037 0.953351 5.65037 0.953351
0.600735 5.6314 0.692881 5.6314 0.692881
0.391623 -0.166721 -0.166721 5.257 0
0.0277949 5.12323 0.0646895 5.12323 0.0646895
-0.414306 5.03703 1.51234 5.03703 1.51234
-0.694552 -1.79319 -1.79319 5.07926 0
-0.728993 4.6958 0.0801374 4.6958 0.0801374
-0.830714 -0.348757 -0.348757 4.18848 0
-0.832522 4.49718 0.723282 4.49718 0.723282
-1.08019 -1.01328 -1.01328 4.06222 0
-1.73151 -3.40414 -3.40414 3.70653 0
-2.17525 -2.97938 -2.97938 3.83383 0
-2.42534 -4.44913 -4.44913 3.37168 0
-2.42038 -3.53944 -3.53944 3.25373 0
-2.7215 -2.16859 -2.16859 2.88519 0
-3.24669 -4.77202 -4.77202 3.14663 0
-3.75086 -4.00556 -4.00556 3.15324 0
-4.26742 -2.62306 -2.62306 2.80825 0
-4.41247 -4.44325 -4.44325 3.0415 0
-4.44669 -3.89065 -3.89065 2.75011 0
-4.84253 -4.75665 -4.75665 2.73048 0
-5.29628 -6.28445 -6.28445 2.85923 0
-5.87138 -4.75814 -4.75814 2.74504 0
-6.28061 -4.64009 -4.64009 2.76703 0
-6.52644 -7.25552 -7.25552 2.86611 0
-6.53621 -7.11711 -7.11711 3.09507 0
-6.71555 -9.101 -9.101 2.82755 0
-7.10836 -6.68909 -6.68909 2.86329 0
-7.46407 -7.52726 -7.52726 2.88768 0
-7.68466 -7.7915 -7.7915 2.85277 0
-7.69314 -8.15505 -8.15505 2.8093 0
-7.76314 -7.61091 -7.61091 2.63122 0
-8.2903 -6.96989 -6.96989 2.54907 0
-8.66496 -8.34638 -8.34638 2.84804 0
-8.78825 -8.61956 -8.61956 2.67716 0
-8.88427 -8.25151 -8.25151 2.41713 0
-8.93635 -9.51064 -9.51064 2.49192 0
-9.21907 -7.90381 -7.90381 2.44785 0
-9.73528 -9.3102 -9.3102 2.29963 0
-10.1528 -9.67329 -9.67329 2.61783 0
-10.4981 -10.8988 -10.8988 2.09584 0
-10.7257 -10.948 -10.948 2.12207 0
-10.9428 -10.1742 -10.1742 2.1436 0
-11.2407 -12.0332 -12.0332 2.42274 0
-11.7582 -11.5615 -11.5615 2.46856 0
-12.0353 -10.9624 -10.9624 2.65472 0
-12.2503 -12.4652 -12.4652 2.38931 0
-12.4885 -11.4138 -11.4138 2.53801 0
-12.6966 -12.5847 -12.5847 2.67885 0
-12.9254 -12.1933 -12.1933 2.52917 0
-13.1053 -12.7101 -12.7101 2.46308 0
-13.4885 -13.1427 -13.1427 2.48776 0
-13.5408 -12.2376 -12.2376 2.79299 0
-13.6179 -14.5645 -14.5645 2.56044 0
-13.6365 -13.5935 -13.5935 2.90073 0
-13.6858 -14.1096 -14.1096 2.60881 0
-14.0656 -13.3849 -13.3849 2.44612 0
-14.1227 -15.4285 -15.4285 2.75993 0
-14.2084 -14.777 -14.777 2.32155 0
-14.2974 -15.859 -15.859 2.48548 0
-14.569 -13.6464 -13.6464 2.50321 0
-14.6895 -14.3096 -14.3096 2.44687 0
-14.9821 -15.0197 -15.0197 2.53463 0
-15.0901 -14.5457 -14.5457 2.65739 0
-15.1782 -15.2096 -15.2096 2.52819 0
-15.3486 -15.1551 -15.1551 2.66118 0
-15.412 -14.3938 -14.3938 2.77741 0
-15.582 -16.8591 -16.8591 2.28668 0
-15.7083 -16.3229 -16.3229 2.46373 0
-15.9079 -16.3005 -16.3005 2.83894 0
-15.9687 -15.2862 -15.2862 2.70814 0
-16.1893 -16.7671 -16.7671 2.39964 0
-16.1657 -16.8306 -16.8306 2.77482 0
-16.0893 -17.1243 -17.1243 2.43926 0
-16.2921 -17.5131 -17.5131 2.48168 0
-16.3881 -14.7549 -14.7549 2.92364 0
-16.5781 -14.9237 -14.9237 2.90729 0
-16.716 -15.5374 -15.5374 2.76499 0
-16.7852 -17.2999 -17.2999 2.7022 0
-16.7664 -18.1043 -18.1043 2.72908 0
-16.8575 -16.9678 -16.9678 2.43781 0
-17.1113 -16.5489 -16.5489 2.80731 0
-17.15 -16.8447 -16.8447 3.05086 0
-17.2716 -16.0066 -16.0066 2.41562 0
-17.1664 -17.2589 -17.2589 2.92147 0
-17.1077 -16.2468 -16.2468 2.4776 0
-17.1077 -16.5973 -16.5973 2.58872 0
-17.1985 -16.3835 -16.3835 2.75066 0
-17.2208 -18.7475 -18.7475 2.81112 0
-17.0885 -16.4068 -16.4068 2.46954 0
-17.0009 -16.3169 -16.3169 2.51508 0
-16.9441 -15.9749 -15.9749 2.728 0
-16.9459 -16.7232 -16.7232 2.70969 0
-16.9096 -16.4522 -16.4522 2.39222 0
-16.9283 -17.0008 -17.0008 2.36297 0
-16.9047 -17.5193 -17.5193 2.20905 0
-16.8822 -16.7417 -16.7417 2.09819 0
-16.8881 -16.9414 -16.9414 2.13861 0
-16.8972 -16.7367 -16.7367 2.03259 0
-16.994 -16.7798 -16.7798 2.42659 0
-16.9396 -16.5585 -16.5585 2.52646 0
-16.9987 -17.8577 -17.8577 2.24916 0
-16.9426 -16.9959 -16.9959 2.28102 0
-16.9085 -16.8892 -16.8892 2.03959 0
-16.9341 -15.7296 -15.7296 2.32715 0
-16.9121 -16.3457 -16.3457 2.42201 0
-16.9509 -17.3412 -17.3412 2.23817 0
-16.8842 -15.9041 -15.9041 2.45374 0
-16.7168 -17.9284 -17.9284 2.23564 0
-16.6936 -15.5276 -15.5276 2.0941 0
-16.6943 -15.5434 -15.5434 2.30801 0
-16.6466 -16.6438 -16.6438 2.47502 0
-16.6387 -17.6765 -17.6765 2.15835 0
-16.6671 -16.2156 -16.2156 2.10049 0
-16.5885 -16.3565 -16.3565 2.39286 0
-16.4493 -14.9586 -14.9586 2.06749 0
-16.4008 -18.1429 -18.1429 1.94061 0
-16.3578 -15.7127 -15.7127 2.44204 0
-16.2124 -18.1446 -18.1446 2.42123 0
-16.203 -16.8978 -16.8978 2.11141 0
-16.1366 -14.2779 -14.2779 2.28021 0
-15.9328 -17.254 -17.254 2.12528 0
-15.8052 -16.1561 -16.1561 1.92046 0
-15.7488 -16.2269 -16.2269 2.29831 0
-15.5409 -16.5066 -16.5066 2.40834 0
-15.3504 -16.284 -16.284 2.14078 0
-15.2021 -14.3208 -14.3208 2.29046 0
-14.9343 -14.9245 -14.9245 2.22776 0
-14.8391 -13.734 -13.734 1.69829 0
-14.7344 -15.4675 -15.4675 2.11824 0
-14.5271 -12.393 -12.393 2.13072 0
-14.4577 -14.4224 -14.4224 1.79999 0
-14.2669 -13.7294 -13.7294 2.22824 0
-14.1037 -14.5431 -14.5431 1.91028 0
-13.9466 -15.392 -15.392 1.84424 0
-13.752 -14.6155 -14.6155 1.97402 0
-13.6289 -14.0681 -14.0681 1.8132 0
-13.473 -14.7236 -14.7236 2.07897 0
-13.3192 -14.8646 -14.8646 1.8367 0
-13.2681 -11.885 -11.885 1.94947 0
-13.1079 -13.4086 -13.4086 2.09577 0
-12.9277 -11.7532 -11.7532 1.71969 0
-12.7824 -13.3494 -13.3494 1.99963 0
-12.6268 -15.1557 -15.1557 1.89841 0
-12.5039 -13.9486 -13.9486 1.8952 0
-12.3252 -11.6269 -11.6269 2.05773 0
-12.1403 -12.6038 -12.6038 1.73022 0
-11.9704 -11.0208 -11.0208 1.67278 0
-11.808 -11.9606 -11.9606 1.77849 0
-11.6977 -14.4097 -14.4097 1.7039 0
-11.5848 -10.6501 -10.6501 1.77029 0
-11.4311 -13.4953 -13.4953 1.65507 0
-11.2497 -12.0758 -12.0758 1.64129 0
-11.0971 -12.2161 -12.2161 1.62772 0
-10.9416 -11.1277 -11.1277 1.5153 0
-10.8595 -11.0736 -11.0736 1.47739 0
-10.7097 -9.34612 -9.34612 1.60573 0
-10.6027 -9.15086 -9.15086 1.39829 0
-10.5019 -10.7945 -10.7945 1.48696 0
-10.3537 -12.2196 -12.2196 1.54392 0
-10.1524 -11.3588 -11.3588 1.59683 0
-10.014 -9.34425 -9.34425 1.39851 0
-9.86935 -9.13074 -9.13074 1.61336 0
-9.70572 -9.87204 -9.87204 1.5271 0
-9.54498 -9.42297 -9.42297 1.4727 0
-9.36107 -9.80151 -9.80151 1.83112 0
-9.18811 -9.43123 -9.43123 1.62116 0
-9.05254 -8.60453 -8.60453 1.47631 0
-8.9146 -9.50219 -9.50219 1.68756 0
-8.7471 -8.71413 -8.71413 1.68482 0
-8.57241 -9.80672 -9.80672 1.67317 0
-8.41407 -8.44703 -8.44703 1.58642 0
-8.21879 -8.85635 -8.85635 1.64485 0
-8.02056 -8.11105 -8.11105 1.5889 0
-7.83409 -7.5576 -7.5576 1.56653 0
-7.67832 -6.83487 -6.83487 1.57197 0
-7.52914 -6.3368 -6.3368 1.46559 0
-7.41324 -7.13872 -7.13872 1.61099 0
-7.23637 -8.323 -8.323 1.45823 0
-7.07021 -5.82971 -5.82971 1.23725 0
-6.94915 -7.70968 -7.70968 1.34216 0
-6.83963 -6.68199 -6.68199 1.42132 0
-6.7137 -7.09304 -7.09304 1.3127 0
-6.59529 -7.56644 -7.56644 1.29647 0
-6.4792 -6.312 -6.312 1.26818 0
-6.40543 -5.24603 -5.24603 1.08282 0
-6.39101 -5.67322 -5.67322 0.980379 0
-6.35153 -6.93698 -6.93698 1.14193 0
-6.29682 -3.64205 -3.64205 1.07918 0
-6.2236 -4.92325 -4.92325 1.30525 0
-6.14408 -3.92292 -3.92292 1.25018 0
-6.0866 -6.50336 -6.50336 1.12086 0
-6.06362 -7.29879 -7.29879 1.07819 0
-6.00392 -6.02463 -6.02463 1.08384 0
-5.97291 -5.06633 -5.06633 1.25309 0
-5.91026 -6.84905 -6.84905 1.176 0
-5.84152 -6.20333 -6.20333 1.22102 0
-5.78358 -5.55955 -5.55955 1.27176 0
-5.70921 -6.13059 -6.13059 1.25396 0
-5.62401 -6.40896 -6.40896 1.20024 0
-5.55143 -5.38744 -5.38744 1.19226 0
-5.47331 -4.10158 -4.10158 1.30986 0
-5.38664 -4.88978 -4.88978 1.27424 0
-5.32856 -4.89629 -4.89629 1.20112 0
-5.26369 -5.21014 -5.21014 1.20502 0
-5.20588 -5.30984 -5.30984 1.02915 0
-5.14551 -6.5127 -6.5127 1.14598 0
-5.05213 -3.7148 -3.7148 1.22062 0
-4.94968 -4.409 -4.409 1.04366 0
-4.84008 -5.49611 -5.49611 1.21666 0
-4.71998 -4.82497 -4.82497 1.24851 0
-4.61906 -5.33265 -5.33265 1.11726 0
-4.53712 -5.72487 -5.72487 1.13122 0
-4.44838 -4.98238 -4.98238 1.11281 0
-4.36294 -4.78511 -4.78511 0.94598 0
-4.30763 -4.77233 -4.77233 0.884681 0
-4.23574 -4.6384 -4.6384 0.951215 0
-4.12634 -3.88305 -3.88305 0.869741 0
-4.01731 -5.09079 -5.09079 0.894712 0
-3.89022 -2.59906 -2.59906 1.11305 0
-3.7644 -4.80342 -4.80342 0.986503 0
-3.66222 -4.13852 -4.13852 0.851231 0
-3.58398 -3.65544 -3.65544 0.909676 0
-3.50031 -3.01347 -3.01347 0.793869 0
-3.45809 -3.29167 -3.29167 0.645739 0
-3.42327 -2.22871 -2.22871 0.747626 0
-3.37365 -5.04432 -5.04432 0.674456 0
-3.32914 -5.50796 -5.50796 0.645437 0
-3.25794 -2.65139 -2.65139 0.887287 0
-3.16215 -3.04001 -3.04001 0.865829 0
-3.08055 -3.34908 -3.34908 0.84134 0
-2.99711 -3.13556 -3.13556 1.03742 0
-2.93536 -2.03718 -2.03718 0.846561 0
-2.89912 -4.29716 -4.29716 0.748743 0
-2.86755 -3.05057 -3.05057 0.801386 0
FINISHED CUTTING

GOING UP
-0.0100732 -0.0800732
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.56853
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0379149
Z dist 0.0420851
114.524 10.5898 115.237 0.289827 10.3
114.519 10.5721 116.029 0.272133 10.3
114.007 10.5547 113.607 0.254724 10.3
112.759 10.1297 112.432 -0.170275 10.3
111.939 10.5771 112.826 0.277068 10.3
110.816 10.9345 112.139 0.634531 10.3
109.114 10.5288 109.412 0.228775 10.3
107.691 10.9462 108.879 0.646166 10.3
106.469 11.6238 108.031 1.32383 10.3
105.133 12.1872 104.685 1.88725 10.3
103.639 12.5217 102.224 2.22173 10.3
101.99 12.6195 101.138 2.31954 10.3
100.162 12.9841 100.993 2.68405 10.3
98.3528 13.278 99.3416 2.97797 10.3
96.653 13.8425 96.7337 3.54246 10.3
94.8622 13.8959 94.0536 3.59595 10.3
93.0182 14.4209 92.3067 4.12089 10.3
91.0802 14.5742 93.0084 4.27415 10.3
89.3665 15.1643 90.7528 4.86433 10.3
87.8111 15.4537 87.2847 5.15369 10.3
86.0664 15.4579 86.3229 5.15787 10.3
84.1691 15.5694 84.0909 5.26939 10.3
82.429 16.343 83.712 6.04297 10.3
80.7098 16.1514 81.1881 5.85139 10.3
79.0408 16.3399 77.2498 6.03992 10.3
77.4516 16.67 78.818 6.36997 10.3
75.8434 16.9743 77.1027 6.67427 10.3
74.1478 16.9473 73.9948 6.64733 10.3
72.6871 17.2016 73.6123 6.90157 10.3
71.1317 17.4663 71.7554 7.1663 10.3
69.4614 17.6142 70.8343 7.31424 10.3
67.8516 17.6217 67.1345 7.32173 10.3
66.3778 17.5455 65.7199 7.24549 10.3
64.8813 17.5051 64.7074 7.20508 10.3
63.3042 17.6459 64.1127 7.3459 10.3
61.6217 17.9063 61.7876 7.60629 10.3
59.9679 17.955 58.6444 7.65501 10.3
58.4553 17.9013 59.075 7.60125 10.3
56.9727 17.8084 58.9142 7.50836 10.3
55.4786 17.8714 56.1498 7.57143 10.3
53.9108 18.1443 54.2098 7.8443 10.3
52.3176 18.1287 52.1386 7.82865 10.3
50.8042 17.997 50.385 7.69698 10.3
49.4192 18.0549 46.9752 7.7549 10.3
48.0036 18.1558 47.697 7.85579 10.3
46.3818 18.2662 45.5275 7.9662 10.3
44.728 18.2759 43.7096 7.97589 10.3
43.3435 18.312 44.2288 8.01202 10.3
42.1686 18.3129 41.9397 8.01295 10.3
40.8604 18.2777 38.8394 7.97766 10.3
39.2836 18.276 37.3655 7.97601 10.3
37.5041 18.0935 36.5206 7.79355 10.3
35.7326 18.0493 35.514 7.74926 10.3
34.152 17.8762 33.901 7.57621 10.3
32.7283 17.7508 31.1963 7.45079 10.3
31.1198 17.6318 31.6747 7.33178 10.3
29.3792 17.7448 29.494 7.44476 10.3
27.4776 17.7527 25.9696 7.45266 10.3
25.6775 17.8368 25.2508 7.53677 10.3
23.7803 17.6235 23.8407 7.32351 10.3
21.8037 17.4794 21.6165 7.17937 10.3
19.7549 17.4903 19.5627 7.19028 10.3
17.7924 17.6076 18.3969 7.30762 10.3
15.8381 17.6566 15.761 7.35662 10.3
13.7195 17.7424 14.3309 7.44241 10.3
11.6849 7.55756 11.8003 7.55756 11.8003
10.0735 7.77857 9.86987 7.77857 9.86987
8.3507 8.21469 8.4554 8.21469 8.4554
6.66661 8.30215 6.36063 8.30215 6.36063
5.80281 8.98892 5.71771 8.98892 5.71771
5.54971 10.0018 4.87206 10.0018 4.87206
5.29094 10.7274 5.56796 10.7274 5.56796
5.18669 11.675 3.40724 11.675 3.40724
5.48507 12.2225 7.30425 12.2225 7.30425
5.84678 12.6523 6.67584 12.6523 6.67584
5.87958 12.3069 6.20627 12.3069 6.20627
5.44628 11.3966 5.95795 11.3966 5.95795
5.11177 11.0176 3.84031 11.0176 3.84031
4.99683 10.5193 4.97114 10.5193 4.97114
4.72198 9.48361 3.80463 9.48361 3.80463
4.62838 9.36311 3.60513 9.36311 3.60513
4.43846 8.75756 3.77707 8.75756 3.77707
4.14421 8.52379 3.96838 8.52379 3.96838
3.99077 8.4313 5.42345 8.4313 5.42345
3.68225 7.68933 3.0228 7.68933 3.0228
3.47281 7.82213 4.30397 7.82213 4.30397
3.16891 7.21399 3.33357 7.21399 3.33357
2.95047 7.35567 3.90262 7.35567 3.90262
2.56666 7.08394 3.60677 7.08394 3.60677
2.35638 7.09295 2.40989 7.09295 2.40989
2.28371 7.13507 3.57343 7.13507 3.57343
1.99661 6.99642 1.46954 6.99642 1.46954
1.82633 7.4308 1.96789 7.4308 1.96789
1.59529 6.84525 1.43013 6.84525 1.43013
1.41203 6.95392 3.28057 6.95392 3.28057
1.40282 7.03678 2.31604 7.03678 2.31604
1.17317 -0.615846 -0.615846 6.34426 0
0.972582 6.40964 1.19464 6.40964 1.19464
0.849306 6.07165 1.40038 6.07165 1.40038
0.744724 6.04646 1.02827 6.04646 1.02827
0.410292 -1.0719 -1.0719 5.43926 0
-0.129419 5.15319 0.201567 5.15319 0.201567
-0.206885 5.53343 1.46466 5.53343 1.46466
-0.330433 -0.576805 -0.576805 4.73292 0
-0.679696 -1.23133 -1.23133 4.57026 0
-1.10678 -1.00694 -1.00694 4.21354 0
-1.45709 -1.29201 -1.29201 4.44754 0
-1.67525 -1.45311 -1.45311 4.0966 0
-1.79147 -0.367944 -0.367944 3.57103 0
-1.95876 -1.22188 -1.22188 3.71477 0
-2.36957 -3.56053 -3.56053 3.83578 0
-2.78399 -2.86858 -2.86858 3.60037 0
-3.13817 -2.27222 -2.27222 3.47087 0
-3.17854 -3.60675 -3.60675 3.28494 0
-3.21316 -3.82176 -3.82176 3.08175 0
-3.55453 -4.01826 -4.01826 2.96834 0
-4.1544 -3.67236 -3.67236 2.90008 0
-4.6826 -4.42185 -4.42185 2.79244 0
-5.0097 -4.16779 -4.16779 2.7216 0
