Updated policy parameters
New policy params 0.5 0.5 4
[ INFO] [1570714289.981215682]: Starting cutting rollout
GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

[ INFO] [1570714293.521221844]: New start pose Recorded
TOUCH DOWN
2.51588
FINISHED TOUCH DOWN

CUTTING
[ INFO] [1570714297.441707282]: Gaussian velocity parameters calculated
platform height -0.08
Current pose -0.0348015
Z dist 0.0451985
3.14279 4.39023 2.60082 4.39023 0.90082
2.62341 3.88627 2.99672 3.88627 1.29672
1.9547 3.63277 1.647 3.63277 -0.0529956
2.40035 3.96536 2.32389 3.96536 0.623895
2.84067 3.80466 3.39467 3.80466 1.69467
2.53886 3.73761 2.38693 3.73761 0.686933
1.95216 3.44811 1.37944 3.44811 -0.320559
2.0096 3.52035 2.66408 3.52035 0.964081
3.02905 3.65421 2.07764 3.65421 0.377636
2.79258 3.29203 3.3067 3.29203 1.6067
1.80154 2.87757 2.16291 2.87757 0.46291
1.88961 3.06973 2.13102 3.06973 0.431024
2.51373 3.22296 3.26964 3.22296 1.56964
2.09096 3.12579 2.67899 3.12579 0.978989
1.55492 3.01036 1.71919 3.01036 0.0191939
1.85018 2.88065 1.22996 2.88065 -0.470041
2.08574 3.06022 1.32832 3.06022 -0.371681
2.08469 3.28668 2.03461 3.28668 0.334608
2.28338 2.89575 2.22984 2.89575 0.529838
2.22066 2.62584 2.38514 2.62584 0.685145
1.91073 2.38748 1.94362 2.38748 0.243619
1.23569 2.0494 1.88545 2.0494 0.185453
0.98534 2.31256 1.42478 2.31256 -0.275215
1.43388 2.17028 1.89591 2.17028 0.195905
0.869535 1.99261 2.20352 1.99261 0.503521
0.678158 2.34922 0.782145 2.34922 -0.917855
0.474009 -0.529331 -0.529331 1.91483 0
0.567851 2.29002 0.165817 2.29002 -1.53418
0.984921 2.60852 1.13613 2.60852 -0.563866
0.458306 1.81909 0.471091 1.81909 -1.22891
0.349809 2.13106 0.915904 2.13106 -0.784096
0.806424 2.19871 0.554162 2.19871 -1.14584
0.532278 1.82347 0.697643 1.82347 -1.00236
0.299892 1.92859 0.760515 1.92859 -0.939485
0.418304 1.67564 0.756766 1.67564 -0.943234
0.470774 -0.411826 -0.411826 1.5576 0
0.469754 1.57599 0.796756 1.57599 -0.903244
0.252386 1.33636 0.376937 1.33636 -1.32306
0.325918 1.15867 0.439444 1.15867 -1.26056
0.184375 1.01511 0.251641 1.01511 -1.44836
0.189585 1.09772 0.373325 1.09772 -1.32667
-0.231837 0.668472 0.493486 0.668472 -1.20651
-0.182384 -0.324099 -0.324099 1.17986 0
0.227306 1.22226 0.165044 1.22226 -1.53496
0.117983 -0.373892 -0.373892 1.06616 0
0.130295 0.991859 1.08867 0.991859 -0.611333
0.344943 -0.668927 -0.668927 1.01752 0
0.242171 0.896175 0.943507 0.896175 -0.756493
-0.123382 -0.450066 -0.450066 0.729804 0
-0.0658814 -0.652085 -0.652085 0.731781 0
-0.289501 0.501837 0.144175 0.501837 -1.55583
-0.610137 -0.103993 -0.103993 0.783137 0
-0.333339 0.900449 0.393406 0.900449 -1.30659
-0.215004 0.963442 0.31136 0.963442 -1.38864
-0.740699 -0.118055 -0.118055 0.723947 0
-0.589495 -0.109523 -0.109523 0.849643 0
-0.349122 -0.390796 -0.390796 0.913945 0
-0.912953 -0.485538 -0.485538 0.773477 0
-1.05426 -1.13899 -1.13899 0.896612 0
-1.10397 -1.30327 -1.30327 0.648303 0
-1.26032 -2.12092 -2.12092 0.67649 0
-1.46773 -1.31669 -1.31669 0.828262 0
-1.676 -2.84035 -2.84035 0.61603 0
-1.69694 -1.80036 -1.80036 0.907931 0
-1.54104 -1.44329 -1.44329 1.08044 0
-1.60785 -1.86768 -1.86768 0.933137 0
-1.95739 -1.9454 -1.9454 1.02282 0
-1.71107 -1.38631 -1.38631 1.26637 0
-1.67979 -1.29182 -1.29182 0.91211 0
-2.06169 -1.634 -1.634 1.01955 0
-2.05004 -1.52359 -1.52359 1.10981 0
-2.01194 -0.367888 -0.367888 1.02318 0
-2.2232 -3.12081 -3.12081 1.23226 0
-2.26055 -2.11022 -2.11022 1.2341 0
-2.31273 -2.73107 -2.73107 1.00567 0
-2.25939 -1.51409 -1.51409 1.3308 0
-2.21481 -2.17254 -2.17254 1.27699 0
-2.28543 -2.05214 -2.05214 1.18336 0
-2.24194 -2.38041 -2.38041 1.17642 0
-2.17983 -2.84725 -2.84725 1.13697 0
-2.19673 -3.70766 -3.70766 1.10439 0
-2.28584 -2.96378 -2.96378 1.13047 0
-2.22989 -2.53453 -2.53453 1.08462 0
-2.37267 -1.88496 -1.88496 0.898153 0
-2.62594 -2.66496 -2.66496 0.946527 0
-2.7094 -2.70133 -2.70133 0.982193 0
-2.92329 -3.25653 -3.25653 0.814875 0
-3.18578 -3.29044 -3.29044 0.9658 0
-3.25862 -2.9599 -2.9599 0.837729 0
-3.19329 -3.3457 -3.3457 0.97724 0
-3.16657 -3.90584 -3.90584 1.05674 0
-3.11815 -3.10481 -3.10481 1.0214 0
-3.08542 -2.94527 -2.94527 0.93724 0
-3.06693 -3.16005 -3.16005 0.906802 0
-3.14541 -2.72291 -2.72291 0.864904 0
-3.35041 -2.81805 -2.81805 0.705923 0
-3.49845 -3.14034 -3.14034 0.797949 0
-3.57321 -4.10314 -4.10314 0.68293 0
-3.74519 -3.47867 -3.47867 0.762749 0
-3.74953 -4.49477 -4.49477 0.867008 0
-3.8088 -4.63331 -4.63331 0.838228 0
-3.91676 -4.41065 -4.41065 0.955038 0
-3.98808 -3.59336 -3.59336 0.996226 0
-4.03615 -4.65576 -4.65576 0.89763 0
-3.99678 -3.88587 -3.88587 1.08375 0
-3.95689 -4.29549 -4.29549 1.04534 0
-4.03234 -4.71543 -4.71543 0.962401 0
-4.05941 -4.18674 -4.18674 1.05815 0
-3.91213 -4.55621 -4.55621 0.987669 0
FINISHED CUTTING

[ INFO] [1570716505.588717632]: Starting cutting rollout
GOING UP
-0.0106014 -0.0806014
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.57844
FINISHED TOUCH DOWN

CUTTING
[ INFO] [1570716520.759706284]: Gaussian velocity parameters calculated
platform height -0.08
Current pose -0.041375
Z dist 0.038625
355.353 11.0388 355.359 0.738826 10.3
355.357 11.0212 354.812 0.721249 10.3
353.3 11.0105 353.301 0.710485 10.3
349.925 10.6436 348.741 0.343571 10.3
347.926 10.7796 348.615 0.479621 10.3
344.53 11.3978 344.397 1.09777 10.3
338.93 10.3779 338.594 0.0778792 10.3
333.713 10.8295 333.204 0.529479 10.3
328.251 11.1171 328.026 0.817089 10.3
322.055 11.1345 322.301 0.834463 10.3
315.118 11.0518 316.01 0.75184 10.3
307.158 11.2101 307.138 0.910062 10.3
298.103 11.2847 298.911 0.984719 10.3
288.24 11.1047 288.034 0.804729 10.3
277.803 11.1834 277.423 0.88336 10.3
267.037 11.0836 266.904 0.783577 10.3
256.285 11.4841 256.576 1.18406 10.3
244.963 11.6945 245.347 1.39447 10.3
233.761 12.1524 232.679 1.85241 10.3
221.86 12.8196 222.163 2.51958 10.3
209.096 12.8559 208.445 2.55591 10.3
196.182 12.8278 195.661 2.5278 10.3
182.999 12.6748 182.312 2.37479 10.3
169.514 12.5646 169.245 2.26462 10.3
156.183 12.685 155.878 2.38498 10.3
142.656 12.8743 142.807 2.57427 10.3
129.343 13.7794 129.089 3.47943 10.3
116.095 14.3681 116.511 4.06813 10.3
102.284 14.4029 103.011 4.10291 10.3
88.3272 14.4229 87.9361 4.1229 10.3
73.8076 14.0974 72.8892 3.79737 10.3
59.2702 14.0196 58.1595 3.7196 10.3
44.488 13.873 44.2654 3.57297 10.3
29.8609 14.2411 29.5441 3.94113 10.3
15.2152 14.4252 15.7999 4.12523 10.3
0.592132 -0.214557 -0.214557 4.69498 0
-13.2023 -13.5722 -13.5722 4.80637 0
-17.8874 -18.953 -18.953 6.41774 0
-14.353 -14.7241 -14.7241 12.5361 0
-12.5994 -13.0968 -13.0968 15.7666 0
-7.93495 -8.54247 -8.54247 16.5582 0
-2.86461 -3.28034 -3.28034 17.4075 0
1.81844 16.837 2.40509 16.837 0.705087
6.68637 15.3269 8.10195 15.3269 6.40195
10.9327 13.4645 10.3734 13.4645 8.67339
13.9067 21.8285 13.8799 11.5285 10.3
15.1972 19.8557 15.859 9.5557 10.3
15.643 18.9498 16.6607 8.64979 10.3
14.8422 18.3733 14.4095 8.07335 10.3
12.9681 17.6518 12.6898 7.35184 10.3
10.7089 7.23819 10.076 7.23819 8.37604
7.63746 7.03262 7.47022 7.03262 5.77022
4.32365 6.482 4.06652 6.482 2.36652
0.925041 6.08711 0.399718 6.08711 -1.30028
-1.38173 -1.36198 -1.36198 5.51262 0
-1.59668 -0.38875 -0.38875 6.29156 0
-1.30027 -0.850191 -0.850191 7.25296 0
-1.64 -1.95672 -1.95672 7.36975 0
-0.677141 -0.674057 -0.674057 8.37084 0
1.01069 8.30586 0.296536 8.30586 -1.40346
1.64095 7.26743 2.16456 7.26743 0.464559
2.62782 7.04679 2.81262 7.04679 1.11262
3.37801 6.22187 3.88429 6.22187 2.18429
3.01129 5.20771 3.80395 5.20771 2.10395
2.29394 4.6121 2.92386 4.6121 1.22386
1.5205 4.29421 1.6712 4.29421 -0.0288041
0.267061 3.60246 0.290251 3.60246 -1.40975
0.143719 -0.443143 -0.443143 3.50953 0
0.0829275 3.49134 0.00720353 3.49134 -1.6928
-0.161641 3.69492 0.0165982 3.69492 -1.6834
-0.192154 -0.227639 -0.227639 3.58036 0
0.812238 3.87101 0.106233 3.87101 -1.59377
1.40718 3.86244 1.50526 3.86244 -0.194736
1.08404 -0.194965 -0.194965 3.2745 0
1.0075 3.31129 1.62281 3.31129 -0.0771875
0.702215 2.95269 0.283335 2.95269 -1.41666
0.279779 2.48983 0.171768 2.48983 -1.52823
0.592223 2.78924 0.499399 2.78924 -1.2006
1.00634 2.79033 0.0681921 2.79033 -1.63181
1.08199 2.62698 1.21047 2.62698 -0.489535
1.34472 2.67297 0.926612 2.67297 -0.773388
2.19281 2.6779 2.67606 2.6779 0.976058
2.31214 2.04921 2.48422 2.04921 0.78422
1.74721 1.96192 1.24528 1.96192 -0.454716
1.16229 1.90438 1.17647 1.90438 -0.523528
1.11365 1.38796 1.98362 1.38796 0.283621
1.13633 1.74793 2.07189 1.74793 0.371887
0.325391 -0.000361502 -0.000361502 1.58901 0
-0.48451 -0.973765 -0.973765 1.72748 0
0.103871 2.34325 0.488219 2.34325 -1.21178
0.620518 2.46347 0.330711 2.46347 -1.36929
0.983428 2.6224 0.622856 2.6224 -1.07714
1.55414 2.56192 1.30329 2.56192 -0.396709
2.2575 2.81437 2.75846 2.81437 1.05846
2.29682 2.41627 1.97269 2.41627 0.272687
1.76155 2.35206 2.16562 2.35206 0.465616
1.99284 2.189 1.75881 2.189 0.0588079
2.5523 2.27472 3.11265 2.27472 1.41265
2.62179 2.3234 2.31996 2.3234 0.619963
2.60105 2.28378 1.72736 2.28378 0.0273595
2.76012 2.28189 2.7622 2.28189 1.0622
3.42646 2.41244 2.33424 2.41244 0.634239
3.05 2.16639 3.01768 2.16639 1.31768
2.19336 2.15888 2.54578 2.15888 0.845776
2.41921 2.39385 2.75277 2.39385 1.05277
2.61924 2.57647 3.23657 2.57647 1.53657
1.85871 2.47046 2.37461 2.47046 0.674606
1.47508 2.75109 1.96277 2.75109 0.262766
1.98285 2.84721 2.66811 2.84721 0.968105
3.05716 3.36896 2.99339 3.36896 1.29339
2.77754 3.03396 2.48897 3.03396 0.788967
2.04504 2.99356 1.83745 2.99356 0.137448
2.5729 3.13458 1.97976 3.13458 0.279762
3.60161 3.41918 3.43919 3.41918 1.73919
3.18449 2.98321 2.15969 2.98321 0.459689
2.33853 3.00277 2.69008 3.00277 0.990079
2.3736 3.04723 1.81197 3.04723 0.111969
2.70372 3.10735 2.27545 3.10735 0.575447
2.53546 3.27278 2.58331 3.27278 0.883314
2.55652 3.15303 2.32756 3.15303 0.627558
2.58188 3.04538 1.99941 3.04538 0.299407
2.37267 3.12493 2.23431 3.12493 0.534309
2.53779 3.28215 2.29559 3.28215 0.59559
2.84057 3.30009 2.69809 3.30009 0.998087
2.74657 3.16579 3.61519 3.16579 1.91519
2.76298 3.35428 1.6221 3.35428 -0.0779022
3.01804 3.53088 3.43093 3.53088 1.73093
3.8741 3.77669 5.0269 3.77669 3.3269
3.82914 3.7588 4.23998 3.7588 2.53998
2.90645 3.6039 2.97412 3.6039 1.27412
2.90468 3.38746 1.31743 3.38746 -0.38257
3.89501 3.82548 3.23152 3.82548 1.53152
3.91817 3.69431 2.50502 3.69431 0.805023
3.04792 3.3723 3.25304 3.3723 1.55304
3.49586 3.83456 2.65132 3.83456 0.951316
3.84898 3.98718 4.34521 3.98718 2.64521
3.83334 4.22534 3.68763 4.22534 1.98763
3.64008 3.94283 3.18338 3.94283 1.48338
4.34788 4.25657 3.5619 4.25657 1.8619
4.32544 4.16765 5.05753 4.16765 3.35753
4.06812 4.31438 4.11164 4.31438 2.41164
3.5791 3.68933 2.60811 3.68933 0.908107
3.76186 3.9331 3.50458 3.9331 1.80458
3.9098 4.13549 3.7367 4.13549 2.0367
3.69416 4.11891 3.01201 4.11891 1.31201
3.38011 3.61501 2.97174 3.61501 1.27173
3.23277 3.86139 2.89497 3.86139 1.19497
3.45533 4.58569 3.77828 4.58569 2.07828
3.18352 4.09467 3.75622 4.09467 2.05622
3.40508 4.27715 3.15231 4.27715 1.45231
3.18634 4.42902 3.38945 4.42902 1.68945
3.21914 4.70742 3.64858 4.70742 1.94858
3.5172 4.55865 3.13666 4.55865 1.43666
4.15525 4.78318 3.31382 4.78318 1.61382
4.27885 4.93713 4.34962 4.93713 2.64962
4.56573 4.62074 4.43199 4.62074 2.73199
4.68872 4.39766 3.61156 4.39766 1.91156
4.80729 4.78952 5.04154 4.78952 3.34154
4.73964 4.83565 3.74581 4.83565 2.04581
4.69199 4.5347 5.08623 4.5347 3.38623
4.81846 4.35264 4.70719 4.35264 3.00719
4.88143 4.68146 4.27557 4.68146 2.57557
3.86924 4.65469 4.24686 4.65469 2.54686
3.69837 4.62268 4.14713 4.62268 2.44713
4.49873 5.24583 5.20878 5.24583 3.50878
3.88802 4.9667 3.24357 4.9667 1.54357
3.13773 4.95709 3.40731 4.95709 1.70731
3.57989 4.96666 3.9841 4.96666 2.2841
4.01126 5.24375 3.91248 5.24375 2.21248
3.39828 5.36061 3.22819 5.36061 1.52819
3.38244 5.43066 2.92469 5.43066 1.22469
3.89206 5.48988 4.34541 5.48988 2.64541
4.12049 5.78302 4.72603 5.78302 3.02603
4.52893 5.35232 4.56915 5.35232 2.86915
4.40294 5.05384 3.25398 5.05384 1.55398
3.84072 5.31123 4.226 5.31123 2.526
4.37579 5.14224 4.70797 5.14224 3.00797
4.49824 4.61578 5.08834 4.61578 3.38834
4.2963 4.94732 4.26029 4.94732 2.56029
3.49139 4.5797 3.58282 4.5797 1.88282
3.7119 4.92961 3.72168 4.92961 2.02168
4.04289 4.96415 4.05943 4.96415 2.35943
4.17942 5.31942 3.78886 5.31942 2.08886
3.48345 4.87745 4.09293 4.87745 2.39293
4.23147 5.03414 4.81555 5.03414 3.11555
4.34719 5.32675 4.56907 5.32675 2.86907
3.73035 5.34659 3.47591 5.34659 1.77591
3.4705 5.08212 3.6814 5.08212 1.9814
4.55054 5.31436 4.42487 5.31436 2.72487
4.47653 5.47659 3.90666 5.47659 2.20666
3.6676 5.15488 4.10207 5.15488 2.40207
3.87317 5.05157 3.68139 5.05157 1.98139
4.61543 5.49588 4.18916 5.49588 2.48916
3.97143 5.43422 3.15691 5.43422 1.45691
3.4695 4.72212 4.41693 4.72212 2.71693
4.03373 4.7388 4.91051 4.7388 3.21051
3.87499 5.3832 4.58462 5.3832 2.88462
2.92176 5.16621 3.06772 5.16621 1.36772
2.39717 4.71489 1.93777 4.71489 0.237766
3.41099 5.51096 3.07416 5.51096 1.37416
3.3287 5.5005 3.28451 5.5005 1.58451
3.06246 5.38033 2.81195 5.38033 1.11195
3.13921 5.16048 3.31855 5.16048 1.61855
3.55209 5.43021 3.88765 5.43021 2.18765
3.35935 5.17506 3.30165 5.17506 1.60164
3.29459 4.9612 3.30251 4.9612 1.60251
3.54826 4.71039 3.39102 4.71039 1.69102
3.4627 5.01115 3.90977 5.01115 2.20977
3.65201 4.77073 1.83611 4.77073 0.136109
3.91789 4.38975 3.83748 4.38975 2.13748
4.22764 4.52122 4.39832 4.52122 2.69832
3.81572 4.61658 3.20859 4.61658 1.50859
3.99696 4.59461 4.8608 4.59461 3.1608
4.00259 4.07114 3.51527 4.07114 1.81527
3.71224 4.42789 4.01725 4.42789 2.31725
2.98336 3.82211 3.44864 3.82211 1.74864
2.78077 3.93107 3.26487 3.93107 1.56487
3.3345 4.55885 2.46568 4.55885 0.765678
2.51402 4.14744 3.52984 4.14744 1.82984
2.29901 4.29596 3.80028 4.29596 2.10028
3.00967 4.23062 4.42144 4.23062 2.72144
2.53545 4.36327 1.96915 4.36327 0.269147
1.61583 4.39366 1.02765 4.39366 -0.672347
2.23784 4.45753 1.85604 4.45753 0.156044
3.39879 4.56189 2.45579 4.56189 0.755786
3.05367 4.40291 1.44069 4.40291 -0.259309
1.7744 4.00977 1.95975 4.00977 0.25975
2.64389 4.10619 3.3169 4.10619 1.6169
3.63631 4.06889 4.2383 4.06889 2.5383
3.06871 3.81181 3.22934 3.81181 1.52934
2.16532 3.38439 2.32175 3.38439 0.621747
1.2947 2.95674 1.48573 2.95674 -0.214275
1.87414 3.31593 2.73666 3.31593 1.03666
2.67697 3.55421 2.8224 3.55421 1.1224
1.822 2.9293 2.24527 2.9293 0.545268
0.63613 2.95918 1.40286 2.95918 -0.297139
1.36942 3.51234 1.6224 3.51234 -0.0775969
2.5479 3.60114 3.10402 3.60114 1.40402
1.87229 3.29463 1.64918 3.29463 -0.0508166
1.2264 3.00091 1.06098 3.00091 -0.639015
1.67897 3.0199 1.52065 3.0199 -0.179347
2.50115 3.52941 2.83688 3.52941 1.13688
2.64401 3.15005 2.14125 3.15005 0.441253
1.34739 2.39848 1.827 2.39848 0.127002
1.26567 2.83847 1.19442 2.83847 -0.505582
2.70524 2.88761 3.2079 2.88761 1.5079
2.77208 2.5752 3.59343 2.5752 1.89343
1.66503 2.62324 1.39477 2.62324 -0.305232
0.674208 2.13197 0.282659 2.13197 -1.41734
1.30017 2.19955 1.3004 2.19955 -0.399603
2.31084 2.88924 2.88933 2.88924 1.18933
2.15844 2.3645 1.92194 2.3645 0.221943
0.512171 -0.0891989 -0.0891989 1.90268 0
0.631138 2.39708 0.525307 2.39708 -1.17469
1.70719 2.36713 1.75803 2.36713 0.0580273
1.42177 2.34721 0.769059 2.34721 -0.930941
0.877338 2.17898 0.426345 2.17898 -1.27365
1.30159 1.9655 2.43284 1.9655 0.732843
1.60827 2.108 1.42552 2.108 -0.274477
1.21089 2.06691 1.46191 2.06691 -0.238089
0.225498 -0.287692 -0.287692 1.32894 0
0.212605 1.69202 0.919709 1.69202 -0.780291
0.80079 1.71753 1.49261 1.71753 -0.207387
0.188031 -0.577179 -0.577179 1.35805 0
-0.354574 -0.0585631 -0.0585631 1.53686 0
-0.79449 -0.716522 -0.716522 1.38313 0
-0.489176 -1.62271 -1.62271 1.56563 0
-0.590203 -0.130745 -0.130745 1.73476 0
-1.05867 -1.55995 -1.55995 1.62712 0
-1.2133 -0.849223 -0.849223 1.68379 0
-1.15871 -1.14646 -1.14646 1.74127 0
-1.27382 -1.58959 -1.58959 1.79514 0
-1.30398 -2.05288 -2.05288 1.87507 0
-1.03288 -1.99147 -1.99147 1.93683 0
-1.2727 -1.10639 -1.10639 1.65626 0
-1.44904 -1.14332 -1.14332 1.69169 0
-1.33843 -2.05062 -2.05062 1.70989 0
-1.46564 -0.763032 -0.763032 1.45894 0
-1.65451 -1.73321 -1.73321 1.54341 0
-1.6826 -1.04544 -1.04544 1.49083 0
-1.7849 -2.374 -2.374 1.30334 0
-1.71433 -1.69648 -1.69648 1.41992 0
-1.77677 -1.52453 -1.52453 1.2802 0
-2.08882 -1.859 -1.859 1.3066 0
-2.01587 -2.07424 -2.07424 1.49435 0
-2.00826 -1.9828 -1.9828 1.34759 0
-2.19414 -2.62763 -2.62763 1.39631 0
-2.02106 -2.8928 -2.8928 1.58556 0
-1.75838 -1.72856 -1.72856 1.55234 0
-1.88002 -2.09876 -2.09876 1.4996 0
-1.77627 -2.34908 -2.34908 1.54797 0
-1.5658 -1.64585 -1.64585 1.39163 0
-1.62331 -0.498422 -0.498422 1.38766 0
-1.49696 -1.2993 -1.2993 1.40459 0
-1.60992 -2.12312 -2.12312 1.08168 0
-1.92954 -1.79726 -1.79726 1.2097 0
-1.82564 -2.20658 -2.20658 1.23143 0
-2.00879 -1.50519 -1.50519 0.976317 0
-1.95787 -1.44493 -1.44493 1.25389 0
-1.90286 -2.03991 -2.03991 1.17963 0
-2.35947 -2.02284 -2.02284 1.1028 0
-2.31659 -2.53229 -2.53229 1.2353 0
-2.38713 -2.29493 -2.29493 1.02807 0
-2.6552 -2.20818 -2.20818 1.22043 0
-2.42963 -2.82878 -2.82878 1.37057 0
-2.49125 -1.5739 -1.5739 1.0862 0
-2.57114 -2.31508 -2.31508 1.28883 0
-2.68173 -1.93567 -1.93567 1.03705 0
-2.76944 -1.84411 -1.84411 1.07971 0
-2.71215 -2.98566 -2.98566 1.15786 0
-2.85595 -3.03708 -3.03708 1.00503 0
-3.0482 -2.46683 -2.46683 1.1356 0
-3.07024 -3.46314 -3.46314 1.0541 0
-3.1903 -3.08344 -3.08344 1.1705 0
-3.06169 -1.87409 -1.87409 1.24568 0
-3.09453 -2.46698 -2.46698 1.07926 0
-3.13708 -3.74241 -3.74241 1.1927 0
-2.93494 -2.92678 -2.92678 1.14379 0
-2.96614 -3.02508 -3.02508 1.02043 0
-2.99109 -4.23607 -4.23607 1.07129 0
-2.92832 -2.37399 -2.37399 0.935537 0
-3.10072 -2.71176 -2.71176 0.82614 0
-3.11269 -3.57181 -3.57181 0.824679 0
-3.30395 -4.14801 -4.14801 0.663996 0
-3.51645 -4.14227 -4.14227 0.717134 0
-3.72876 -3.2796 -3.2796 0.754309 0
-3.85488 -4.17687 -4.17687 0.803632 0
-3.98143 -3.36175 -3.36175 0.87309 0
-3.94875 -4.5111 -4.5111 1.02624 0
-3.85923 -3.7325 -3.7325 1.12558 0
-3.74854 -3.80314 -3.80314 1.196 0
-3.69588 -3.22699 -3.22699 1.25575 0
-3.5481 -2.21789 -2.21789 1.19191 0
-3.53233 -4.25349 -4.25349 1.05031 0
-3.51344 -3.10875 -3.10875 1.12168 0
-3.49696 -3.45556 -3.45556 0.970985 0
FINISHED CUTTING

[ INFO] [1570716524.128692022]: Starting cutting rollout
GOING UP
-0.0104558 -0.0804558
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.50538
FINISHED TOUCH DOWN

CUTTING
[ INFO] [1570716538.349313317]: Gaussian velocity parameters calculated
platform height -0.08
Current pose -0.0325603
Z dist 0.0474397
355.353 10.6601 355.784 0.360054 10.3
355.357 10.6764 355.503 0.376436 10.3
354.306 10.6923 354.449 0.392252 10.3
351.414 10.1366 351.491 -0.163427 10.3
349.673 10.6382 349.875 0.338217 10.3
347.174 11.037 347.322 0.736978 10.3
343.071 10.5432 342.407 0.243245 10.3
339.205 10.9941 338.952 0.694104 10.3
335.411 11.5601 335.206 1.26011 10.3
331.313 11.9098 331.734 1.60975 10.3
326.943 12.1033 326.27 1.80327 10.3
322.059 12.1964 321.973 1.89642 10.3
316.409 12.5676 315.488 2.26757 10.3
310.106 12.3783 311.002 2.07832 10.3
303.889 12.639 303.79 2.33897 10.3
297.412 12.6234 298.08 2.32342 10.3
291.509 13.2151 290.798 2.91514 10.3
285.936 14.1326 285.39 3.8326 10.3
279.896 14.6734 280.001 4.37343 10.3
274.072 15.056 274.153 4.75603 10.3
268.666 15.4758 268.85 5.17583 10.3
262.646 15.5738 262.729 5.27376 10.3
256.844 15.6681 257.375 5.36815 10.3
251.331 16.0539 251.916 5.75394 10.3
245.598 15.9916 245.21 5.69162 10.3
240.156 16.3872 239.579 6.08722 10.3
235.308 16.8963 235.114 6.59627 10.3
230.736 17.3071 230.526 7.00706 10.3
226.173 17.6607 227.064 7.36074 10.3
222.087 18.0552 222.252 7.75518 10.3
218.367 18.4696 218.528 8.16962 10.3
214.83 18.4871 214.302 8.1871 10.3
211.672 18.8567 212.091 8.5567 10.3
208.127 18.7459 207.245 8.44588 10.3
204.573 18.7397 204.77 8.43971 10.3
201.221 18.7832 201.201 8.4832 10.3
198.224 18.8843 198.193 8.58431 10.3
195.484 18.9822 195.457 8.68216 10.3
192.596 18.8914 192.838 8.59144 10.3
189.679 19.0659 188.913 8.76595 10.3
186.516 19.0074 185.663 8.70742 10.3
183.376 18.9587 182.315 8.65868 10.3
180.375 18.9133 180.376 8.61329 10.3
177.496 18.7968 176.85 8.49676 10.3
174.786 18.71 174.401 8.40996 10.3
172.202 18.7368 171.925 8.43681 10.3
169.71 18.9718 168.842 8.67176 10.3
167.2 19.3042 166.876 9.00419 10.3
164.385 19.3096 164.626 9.00964 10.3
161.381 19.0497 161.091 8.74968 10.3
158.218 18.7469 158.495 8.44693 10.3
155.034 18.5444 155.088 8.24439 10.3
151.741 18.3855 151.542 8.08548 10.3
148.322 18.3479 148.479 8.04794 10.3
144.771 18.3026 144.664 8.00258 10.3
141.099 18.2038 141.652 7.90378 10.3
137.228 18.2329 137.843 7.93288 10.3
133.085 17.9945 133.482 7.69449 10.3
128.916 17.9661 128.996 7.66614 10.3
124.59 18.0106 123.953 7.71065 10.3
120.408 17.887 120.526 7.58698 10.3
116.279 18.0544 116.864 7.75441 10.3
111.965 17.9924 111.783 7.69243 10.3
107.358 18.0529 107.729 7.7529 10.3
102.487 18.154 102.608 7.85402 10.3
97.8745 18.2206 98.3232 7.92058 10.3
93.0663 17.938 93.6806 7.63805 10.3
87.9118 17.7168 87.4536 7.4168 10.3
82.9997 17.9324 83.9249 7.6324 10.3
77.7999 17.7623 77.9113 7.46234 10.3
72.0278 17.7793 71.8395 7.47928 10.3
66.0263 17.7461 65.9501 7.44614 10.3
60.3939 17.7213 59.8598 7.42127 10.3
54.3762 17.5585 54.1925 7.2585 10.3
48.2993 17.5473 49.8388 7.24728 10.3
41.9254 17.5054 42.4179 7.20544 10.3
35.5949 17.4616 34.951 7.16161 10.3
29.1125 17.6652 29.2923 7.36523 10.3
22.332 17.5315 21.4998 7.23153 10.3
15.621 17.3375 15.5157 7.0375 10.3
8.88673 7.02084 8.28627 7.02084 6.58627
1.7606 7.07934 1.54775 7.07934 -0.152246
-4.49851 -3.61065 -3.61065 7.09304 0
-6.23407 -6.47407 -6.47407 7.95271 0
-5.20546 -5.5622 -5.5622 10.7149 0
-4.3344 -4.77485 -4.77485 13.0513 0
-2.63805 -2.705 -2.705 13.5594 0
-0.242035 -0.478252 -0.478252 13.6644 0
2.54912 13.3274 2.42518 13.3274 0.725177
4.99605 12.0144 4.94798 12.0144 3.24798
6.95005 10.6443 6.60017 10.6443 4.90017
7.8935 9.50453 8.01924 9.50453 6.31924
8.22708 8.41276 8.38229 8.41276 6.68229
7.64689 7.44227 7.34487 7.44227 5.64487
6.82349 7.0689 6.86976 7.0689 5.16976
5.97243 6.3458 6.00858 6.3458 4.30858
4.75768 6.03194 4.7624 6.03194 3.0624
3.43335 5.81509 2.93586 5.81509 1.23586
